,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1490,14,-3,1,3,0,11,8,0,12,3,1,3,0,11,8,0,11,3,1,0,0,9,6,3,12,3,-1,0,0,13,7,3,12,3,-1,0,0,12,5,3,10,2,0,0,0,11,5,3,12,3,0,0,0,9,5,3,14,-2,0,0,0,11,5,3
1491,1,7,0,1,0,4,11,0,1,1,0,0,0,8,10,0,4,-1,0,-1,0,6,19,3,2,4,0,-2,0,7,6,3,1,1,0,-3,0,3,5,3,4,-2,0,-2,0,6,6,3,1,1,0,-3,0,3,5,3,0,2,0,-3,0,4,7,3
1492,10,4,1,1,0,13,16,0,12,0,1,1,0,16,19,0,12,0,1,-2,0,13,15,3,10,3,0,-2,0,10,13,3,10,4,0,-2,0,10,12,3,10,3,0,-2,0,12,13,3,10,4,0,-2,0,9,12,3,10,3,0,-2,0,10,12,3
1493,11,3,0,2,0,9,6,0,12,-2,0,2,0,8,8,0,11,2,0,-1,0,6,1,3,11,3,0,-2,0,4,3,3,11,4,0,-2,0,2,1,3,13,-1,0,-1,0,4,3,3,10,2,0,-2,0,2,1,3,11,3,0,-2,0,4,3,3
1494,15,5,0,1,0,17,11,0,16,1,0,1,0,17,11,0,15,4,0,-2,0,13,8,3,13,6,-1,-2,0,14,5,3,15,3,-1,-2,0,11,5,3,13,6,-1,-2,0,11,5,3,15,3,-1,-2,0,11,5,3,13,6,-1,-2,0,11,5,3
1495,15,2,0,3,0,-7,5,2,15,2,0,3,0,0,9,1,16,-1,-1,0,0,3,8,3,16,0,-1,0,0,4,6,3,15,-2,-1,0,0,3,8,4,14,4,-1,0,0,7,6,4,15,-2,-1,0,0,2,10,4,14,4,-1,0,0,0,9,4
1496,12,2,0,2,0,-1,11,2,12,5,0,1,0,-2,9,2,11,8,0,-2,0,4,4,3,12,9,0,-2,0,1,10,4,10,6,0,-2,0,-1,3,3,11,7,0,-2,0,3,4,5,10,6,0,-2,0,2,-2,4,9,7,0,-2,0,6,1,2
1497,8,11,0,1,0,1,4,0,9,7,0,2,1,28,37,0,10,1,0,-1,0,0,1,3,9,2,0,-2,0,5,0,3,8,7,0,-2,0,3,-3,3,8,7,0,-2,0,-1,-2,3,8,7,0,-2,0,2,-3,3,8,7,0,-2,0,3,-2,3
1498,9,6,0,0,0,2,4,0,11,1,0,0,0,3,5,0,9,6,-2,-2,0,0,-2,3,9,1,-2,-3,0,2,2,3,10,5,-2,-3,0,2,0,3,9,1,-2,-3,0,-3,-1,3,10,5,-2,-3,0,-3,-1,3,9,1,-2,-3,0,-3,-1,3
1499,8,13,0,1,0,2,3,0,8,11,0,1,0,3,3,0,9,8,-1,-2,0,5,1,3,9,0,-1,-2,0,3,-4,3,9,2,-2,-2,0,3,-4,3,8,7,-1,-2,0,3,-4,3,8,7,-1,-2,0,6,-1,3,11,14,-1,-2,0,3,-4,3
1500,7,11,0,0,0,14,14,0,7,8,0,0,0,12,12,0,9,2,0,-3,0,11,11,3,7,3,0,-3,0,9,6,3,9,2,0,-3,0,11,9,3,8,-1,-1,-3,0,6,8,3,7,9,-1,-3,0,6,8,3,8,-1,-1,-3,0,6,8,3
1501,12,-4,1,1,0,2,3,0,10,2,1,1,0,8,4,0,10,4,0,-2,0,0,0,3,12,-4,-1,-2,0,-1,0,3,8,2,0,-2,0,4,-1,3,12,-4,0,-2,0,1,-3,3,11,-2,0,-2,0,1,-3,3,10,2,0,-2,0,5,-2,3
1502,10,8,0,3,0,4,8,0,12,-1,0,3,0,11,9,0,9,3,0,0,0,9,4,3,10,1,0,-1,0,2,4,3,9,7,0,-1,0,7,4,3,9,7,0,-1,0,2,4,3,9,7,0,-1,0,7,39,4,10,2,0,-1,0,7,3,3
1503,11,5,0,3,0,11,13,0,10,3,0,2,0,10,13,0,10,6,0,-1,0,9,11,3,9,3,0,-2,0,14,7,3,12,0,0,-1,0,15,12,3,9,3,0,-2,0,12,7,3,12,0,0,-1,0,24,23,3,9,3,0,-2,0,12,7,3
1504,9,7,0,4,0,-2,0,0,9,11,0,4,0,4,0,0,9,3,0,1,0,-1,-1,3,9,3,-1,1,0,0,-3,3,10,-1,-1,1,0,2,-2,3,9,8,-1,1,0,0,-2,3,10,-1,-1,1,0,2,-3,3,9,8,-1,1,0,0,-3,3
1505,11,9,1,2,0,10,10,0,11,3,1,2,0,13,12,0,10,3,1,-1,0,11,8,3,11,-1,0,-1,0,9,6,3,9,3,0,-1,0,6,5,3,9,3,0,-1,0,8,6,3,9,3,0,-1,0,6,5,3,9,3,0,-1,0,8,6,3
1506,14,0,0,2,0,8,15,0,12,4,0,1,0,7,10,1,12,5,0,-1,0,6,13,0,12,5,0,-1,0,-2,14,3,12,4,0,-2,0,3,15,2,15,1,0,-1,0,-2,15,3,12,4,0,-2,0,5,12,3,15,1,0,-1,0,7,11,3
1507,11,9,0,1,0,11,8,0,13,5,0,1,0,13,10,0,14,2,0,-2,0,11,7,3,13,2,-1,-2,0,10,6,3,11,5,-1,-2,0,7,3,3,14,2,-1,-2,0,8,3,3,13,1,-1,-2,0,8,4,3,14,2,-1,-2,0,8,3,3
1508,9,9,0,0,0,11,12,0,9,9,0,0,0,10,9,0,9,7,0,-3,0,12,10,3,10,0,-1,-3,0,11,7,3,10,-1,-1,-3,0,31,40,4,10,-3,-1,-3,0,9,5,3,9,2,-1,-3,0,9,5,3,10,-3,-1,-3,0,10,8,3
1509,15,9,2,1,0,6,3,0,14,10,2,1,0,1,-2,0,13,5,2,-2,0,3,0,3,15,5,1,-2,0,-1,-4,3,13,8,1,-2,0,0,-2,3,15,5,1,-2,0,2,-3,3,13,8,1,-2,0,0,-2,3,15,5,1,-2,0,2,-3,3
1510,8,5,0,1,0,13,6,0,8,4,0,1,0,14,8,0,10,1,0,-2,0,9,4,3,8,7,0,-2,0,15,5,3,9,6,0,-2,0,13,5,3,9,2,-1,-2,0,9,0,3,8,1,-1,-2,0,13,3,3,8,5,-1,-2,0,12,3,3
1511,8,1,1,0,0,6,3,0,11,-3,1,0,0,7,3,0,8,1,1,-3,0,8,-2,3,8,4,0,-3,0,8,-2,3,9,2,0,-3,0,5,-3,3,10,-2,0,-3,0,8,-1,3,9,2,0,-3,0,5,-3,3,10,-2,0,-3,0,5,-3,3
1512,7,3,0,0,0,10,12,0,7,6,0,0,0,15,14,0,7,5,0,-3,0,8,8,3,7,-2,0,-3,0,10,8,3,8,-6,-1,-3,0,11,9,3,7,-2,-1,-3,0,10,8,3,7,2,-1,-3,0,6,8,3,7,-2,-1,-3,0,10,8,3
1513,10,5,0,2,0,6,12,0,9,8,0,2,0,4,10,0,10,5,0,-1,0,6,9,3,7,9,0,-3,0,6,9,3,6,7,0,-3,0,7,5,3,7,9,0,-3,0,11,8,3,6,7,0,-3,0,2,6,3,10,5,1,-3,0,11,8,3
1514,6,8,0,0,0,9,7,0,8,4,0,0,0,4,6,0,8,2,0,-3,0,7,4,3,7,5,0,-3,0,2,3,3,7,1,-1,-3,0,1,3,3,6,0,-1,-3,0,2,3,3,6,4,-1,-3,0,-1,0,3,10,10,-1,-3,0,0,0,3
1515,11,2,1,2,0,11,15,0,12,-3,1,2,0,9,13,0,10,0,0,-1,0,16,13,3,9,0,0,-1,0,10,12,3,12,-4,0,-1,0,7,9,3,12,-4,0,-1,0,16,11,3,10,2,0,-1,0,7,9,3,12,-4,0,-1,0,13,9,3
1516,12,7,0,3,0,16,8,0,12,5,0,3,0,16,8,0,13,2,0,0,0,12,5,3,13,2,0,-1,0,11,3,3,13,1,0,-1,0,10,3,3,13,2,0,-1,0,10,2,3,12,1,2,0,0,8,4,3,13,2,1,-2,0,13,2,3
1517,12,9,0,2,0,2,5,0,14,1,0,2,0,1,5,0,12,7,0,-1,0,0,2,3,12,6,0,-1,0,6,4,3,12,3,0,-2,0,3,-2,3,15,-1,0,-1,0,-1,-1,3,25,13,1,1,0,-2,-1,3,12,5,0,-2,0,6,1,3
1518,16,4,-1,0,0,10,14,0,25,-12,5,-6,0,14,15,0,13,2,-1,0,0,8,11,3,13,2,-1,-1,0,11,7,3,11,3,-1,-1,0,19,27,3,14,0,0,-1,0,26,27,3,11,-1,-1,-2,0,14,10,3,13,3,-1,0,0,6,8,3
1519,9,7,1,2,0,8,5,0,9,1,1,2,0,11,8,0,9,2,1,-1,0,8,5,3,10,4,1,-1,0,6,1,3,12,-2,0,-1,0,8,6,3,9,1,0,-1,0,4,1,3,10,2,0,-1,0,5,1,3,10,3,0,-1,0,4,1,3
1520,10,5,0,0,0,9,11,0,9,5,0,0,0,7,11,0,9,9,-1,-3,0,13,9,3,7,8,-1,-3,0,7,9,3,11,2,-1,-3,0,10,4,3,11,2,-1,-3,0,6,5,3,9,8,-1,-3,0,5,5,3,11,2,-1,-3,0,13,7,3
1521,9,3,0,1,0,15,16,0,9,3,0,1,0,12,25,0,7,5,0,-2,0,13,12,3,7,3,-1,-2,0,11,10,3,10,1,-1,-2,0,5,10,3,9,-1,-1,-2,0,11,10,3,10,1,-1,-2,0,5,10,3,9,-1,-1,-2,0,11,10,3
1522,8,7,0,2,0,15,11,0,8,11,0,3,0,12,9,0,8,10,0,0,0,12,9,3,11,0,0,0,0,10,5,3,8,10,0,0,0,11,5,3,9,2,0,-1,0,9,5,3,9,1,0,-1,0,8,5,3,9,2,0,-1,0,9,5,3
1523,11,0,0,2,0,9,12,0,10,-1,0,1,0,10,11,0,8,4,0,-2,0,8,9,3,9,6,0,-3,0,3,5,3,11,-1,0,-2,0,4,5,3,11,0,0,-2,0,7,6,3,8,3,0,-3,0,4,5,3,7,4,0,-3,0,7,6,3
1524,11,1,0,1,0,12,9,0,11,0,0,1,0,12,9,0,9,6,0,-2,0,7,3,3,11,-1,0,-2,0,5,3,3,11,0,0,-2,0,21,19,3,9,4,0,-3,0,5,3,3,9,5,0,-3,0,6,3,3,12,-1,0,-2,0,5,3,3
1525,10,4,0,1,0,6,3,0,11,0,0,1,0,4,5,0,9,7,-1,-2,0,7,3,3,10,3,0,-2,0,-2,-1,3,8,5,-1,-2,0,4,-1,3,9,3,-1,-2,0,4,-1,3,8,2,-1,-2,0,4,-1,3,9,3,-1,-2,0,4,-1,3
1526,14,7,0,3,0,14,22,0,16,0,0,3,0,9,15,0,14,3,0,0,0,8,12,3,15,2,-2,0,0,8,12,3,15,0,-1,0,0,29,42,4,15,2,-1,0,0,11,8,3,15,1,-1,0,0,11,8,3,15,-1,-1,0,0,6,9,3
1527,9,-4,0,0,0,10,11,0,10,-3,0,0,0,10,12,0,9,-2,0,-3,0,6,6,3,10,-4,-2,-3,0,6,7,3,6,1,-1,-3,0,2,5,3,8,2,-1,-3,0,6,7,3,10,-3,-1,-3,0,2,5,3,7,0,-1,-3,0,6,7,3
1528,14,4,0,4,0,3,3,0,14,4,0,4,0,3,3,0,14,3,0,1,0,-1,0,3,14,0,-1,1,0,1,10,3,14,0,-1,1,0,-1,0,3,15,1,-2,1,0,-3,-3,3,15,0,-1,1,0,-3,-2,3,14,2,-1,1,0,0,-3,3
1529,11,12,2,4,0,14,19,0,10,9,2,4,0,16,10,0,7,11,0,2,0,14,7,3,8,13,0,1,0,11,4,3,4,15,0,1,0,13,4,3,7,11,3,-1,0,14,4,3,5,8,1,0,0,11,5,3,-3,1,0,1,0,14,4,3
1530,10,5,0,1,0,10,12,0,10,5,0,1,0,12,14,0,9,5,0,-2,0,10,11,3,10,5,0,-3,0,9,9,3,12,1,0,-2,0,10,9,3,9,4,0,-3,0,9,9,3,10,7,0,-3,0,10,9,3,12,0,0,-2,0,9,9,3
1531,9,9,0,0,0,13,7,0,9,4,0,0,0,12,3,0,9,0,0,-3,0,11,15,3,10,0,0,-3,0,4,1,3,10,1,-1,-3,0,7,2,3,9,-1,-1,-3,0,7,1,3,8,5,-1,-3,0,8,-1,3,9,-1,-1,-3,0,4,1,3
1532,8,-1,0,0,0,10,10,0,8,7,0,0,0,8,9,0,11,-4,-1,-3,0,7,7,3,8,5,-1,-3,0,5,5,3,9,-2,-1,-3,0,4,5,3,9,-2,-1,-3,0,7,6,3,9,-2,-1,-3,0,7,5,3,9,-2,-1,-3,0,5,5,3
1533,15,1,0,2,0,7,10,0,13,6,2,0,0,5,10,0,13,7,1,-3,0,5,7,3,15,1,1,-3,0,5,7,3,12,4,1,-3,0,7,3,3,11,5,1,-3,0,8,4,3,13,6,1,-3,0,7,3,3,13,7,1,-3,0,8,4,3
1534,17,15,2,1,0,8,3,0,13,2,2,1,0,3,-2,0,13,8,2,-2,0,5,0,3,12,3,2,-2,0,5,-3,3,11,5,2,-2,0,2,-2,3,12,2,1,-2,0,2,-3,3,10,5,1,-2,0,1,-3,3,10,22,3,1,0,3,-2,3
1535,8,5,2,1,0,13,4,0,11,-1,2,1,0,14,5,0,8,7,2,-2,0,12,1,3,8,4,1,-2,0,6,1,3,10,0,1,-2,0,7,-2,3,8,4,1,-2,0,10,-1,3,10,0,1,0,0,10,0,3,8,4,1,-2,0,8,0,3
1536,15,8,0,3,0,12,12,0,13,13,0,2,0,10,10,0,13,10,0,-1,0,8,10,3,15,5,0,0,0,9,7,3,15,3,0,-1,0,5,6,3,14,10,0,-2,0,5,6,3,13,5,0,-2,0,5,6,3,13,7,0,-2,0,5,6,3
1537,13,17,1,2,0,2,5,0,11,4,1,2,0,7,6,0,11,6,0,-1,0,5,-1,3,11,3,0,-1,0,-1,-1,3,13,0,-1,-1,0,3,-2,3,13,-1,0,-1,0,-1,-1,3,12,1,0,-1,0,-2,-1,3,11,5,0,-1,0,6,1,3
1538,8,3,0,4,0,10,11,0,8,7,0,4,0,16,12,0,8,5,0,1,0,11,5,3,8,3,-1,1,0,12,5,3,9,-2,-2,1,0,5,5,3,8,-1,-1,1,0,9,4,3,9,-2,-1,1,0,13,7,3,8,-1,-1,1,0,4,5,3
1539,11,0,1,2,0,3,7,0,11,4,1,2,0,9,6,0,8,7,1,-1,0,6,-1,3,9,9,0,-1,0,4,-2,3,9,6,-1,-1,0,-1,0,3,8,3,0,-1,0,4,-1,3,9,6,0,-1,0,4,-1,3,8,3,0,-1,0,4,-1,3
1540,10,0,0,2,0,10,-3,1,10,1,0,2,0,3,7,0,10,0,0,-1,0,0,5,2,11,0,0,-1,0,-2,9,2,8,1,-1,-1,0,2,9,3,8,4,-1,-1,0,6,6,3,8,4,-1,-1,0,1,8,3,8,4,-1,-1,0,2,11,4
1541,9,7,0,2,0,7,5,0,11,4,0,2,0,2,2,0,12,6,0,-1,0,3,-2,3,11,0,-1,-1,0,6,2,3,9,3,-1,-1,0,4,-1,3,12,0,-1,-1,0,-2,-2,3,11,-1,-1,-1,0,1,0,3,12,0,-1,-1,0,1,-1,3
1542,8,7,1,0,0,11,7,0,8,4,1,0,0,14,9,0,9,0,1,-3,0,9,3,3,7,4,1,-3,0,10,6,3,6,4,0,-3,0,10,3,3,8,5,0,-3,0,8,3,3,8,6,0,-3,0,7,3,3,7,3,0,-3,0,8,3,3
1543,10,6,1,2,0,12,10,0,11,4,1,2,0,24,25,0,10,4,1,-1,0,7,4,3,13,0,0,-1,0,9,3,3,13,0,0,-1,0,6,3,3,10,3,0,-1,0,6,3,3,9,4,0,-1,0,6,3,3,11,5,0,-1,0,6,3,3
1544,5,5,0,0,0,11,23,0,5,9,0,1,0,13,14,0,7,0,0,-2,0,24,28,3,6,0,0,-3,0,7,8,3,5,5,0,-3,0,6,8,3,5,6,0,-3,0,7,8,3,6,-3,0,-3,0,6,8,3,5,6,0,-3,0,7,8,3
1545,10,-3,0,2,0,13,15,0,10,1,0,3,0,12,12,0,8,1,0,1,0,9,12,3,9,0,0,-1,0,10,9,3,8,2,0,-1,0,6,8,3,9,0,0,-1,0,7,10,3,8,2,0,-1,0,9,9,3,9,0,0,-1,0,7,10,3
1546,9,3,1,3,0,3,2,0,9,3,1,3,0,6,4,0,9,2,1,0,0,-1,0,3,9,1,0,0,0,0,-2,3,7,3,0,0,0,2,-1,3,7,4,0,0,0,-4,-2,3,7,3,0,0,0,-1,-3,3,7,4,0,0,0,1,-2,3
1547,11,4,0,3,0,12,13,0,9,9,0,3,0,7,12,0,9,6,0,0,0,8,7,3,9,2,0,0,0,4,9,3,9,4,-1,0,0,5,6,3,10,2,-1,0,0,2,7,3,9,1,-1,0,0,8,7,3,10,2,-1,0,0,2,7,3
1548,16,9,0,2,0,12,9,0,16,8,0,2,0,15,10,0,14,4,0,0,0,11,3,3,15,2,0,-1,0,11,4,3,13,5,0,-2,0,10,2,3,12,4,0,-2,0,7,3,3,15,3,0,-1,0,9,5,3,15,0,0,-1,0,11,4,3
1549,12,4,1,2,0,18,19,0,12,7,1,2,0,15,18,0,13,5,0,-1,0,14,16,3,13,7,-1,-1,0,15,16,3,12,4,0,-1,0,13,14,3,15,0,0,-1,0,15,16,3,13,6,0,-1,0,12,13,3,13,6,0,-1,0,11,13,3
1550,10,3,0,3,0,8,13,0,10,9,0,2,0,7,10,0,11,0,0,0,0,6,9,3,10,7,0,-1,0,-2,7,3,11,-1,0,-1,0,4,7,3,8,4,0,-2,0,-2,7,3,7,2,0,-2,0,4,7,3,9,5,0,-2,0,-2,7,3
1551,10,5,0,2,0,10,10,0,13,-2,0,3,0,5,1,0,10,0,0,0,0,11,0,4,10,1,0,0,0,2,7,2,11,-1,0,-1,0,7,8,2,11,-3,0,-1,0,6,12,2,11,-1,0,-1,0,8,9,3,15,4,1,-2,0,7,14,3
1552,5,1,1,0,0,16,16,0,5,2,1,0,0,17,16,0,3,0,1,-3,0,13,13,3,3,4,1,-3,0,9,10,3,3,3,0,-3,0,10,10,3,3,2,0,-3,0,11,8,3,3,3,0,-3,0,12,11,3,3,2,0,-3,0,10,11,3
1553,6,7,0,0,0,7,17,0,6,8,0,0,0,9,9,0,6,9,0,-3,0,4,3,3,6,3,0,-3,0,3,2,3,6,8,-1,-3,0,6,3,3,6,7,-1,-3,0,3,2,3,6,3,-1,-3,0,6,3,3,6,7,-1,-3,0,3,2,3
1554,12,10,0,1,0,8,10,0,12,14,0,2,0,16,13,0,12,7,0,-1,0,9,9,3,13,5,0,-2,0,8,6,3,12,10,0,-2,0,14,8,3,12,7,0,-2,0,15,8,3,13,5,0,-2,0,7,6,3,12,12,0,-2,0,7,7,3
1555,15,3,1,1,0,9,12,0,13,9,1,1,0,7,9,0,15,3,0,-2,0,5,6,3,13,3,0,-2,0,5,6,3,13,4,-1,-2,0,2,5,3,13,2,0,-2,0,1,5,3,13,2,0,-2,0,2,5,3,13,2,0,-2,0,1,5,3
1556,14,12,0,2,0,11,11,0,13,15,0,2,0,13,21,0,14,11,0,-2,0,12,10,3,13,7,0,-2,0,13,10,3,14,11,0,-2,0,11,7,3,13,7,0,-2,0,11,7,3,14,11,0,-2,0,8,7,3,13,7,0,-2,0,11,8,3
1557,12,8,1,2,0,8,11,0,12,6,1,2,0,9,11,0,12,7,0,-1,0,7,7,3,10,5,0,-1,0,3,6,3,11,4,-1,-1,0,2,4,3,12,6,0,-1,0,1,4,3,12,6,0,-1,0,2,4,3,12,6,0,-1,0,3,6,3
1558,7,5,2,-1,0,11,11,0,7,2,2,-1,0,9,10,0,9,-4,2,-4,0,6,6,3,7,-1,1,-4,0,9,8,3,10,-4,1,-4,0,5,6,3,7,-1,1,-4,0,7,6,3,6,0,1,-4,0,7,8,3,8,1,1,-4,0,6,8,3
1559,12,7,0,1,0,11,10,0,13,4,0,1,0,10,7,0,13,1,0,-1,0,8,7,3,12,3,0,-3,0,8,4,3,14,0,0,-2,0,9,6,3,11,4,0,-3,0,5,4,3,14,0,0,-2,0,7,5,3,14,2,0,-2,0,5,4,3
1560,8,10,0,1,0,14,11,0,10,3,0,2,0,17,10,0,10,4,0,-1,0,15,6,3,9,5,0,-1,0,15,7,3,7,10,0,-2,0,13,7,3,7,12,0,-2,0,15,7,3,7,8,0,-3,0,13,7,3,8,10,0,-3,0,12,5,3
1561,11,3,1,2,0,13,10,0,10,6,1,2,0,16,11,0,9,3,1,-1,0,12,4,3,10,4,-1,-1,0,7,4,3,8,4,0,-1,0,8,5,3,12,-2,0,-1,0,12,6,3,12,-2,0,-1,0,10,6,3,10,4,0,-1,0,9,4,3
1562,12,3,1,1,0,12,9,0,12,3,1,1,0,7,8,0,12,2,1,-2,0,8,3,3,12,-1,0,-2,0,5,5,3,12,-1,0,-2,0,5,2,3,10,4,0,-2,0,4,2,3,10,3,0,-2,0,5,2,3,10,4,0,-2,0,4,2,3
1563,2,7,0,8,0,8,8,0,5,18,1,6,0,4,6,0,3,10,1,8,0,5,15,3,3,9,5,2,0,5,2,3,2,11,3,4,0,2,2,3,10,8,3,0,0,2,2,3,6,6,1,5,0,4,3,3,13,14,1,5,0,5,2,3
1564,12,3,0,0,0,8,10,0,10,9,0,-3,0,6,19,0,12,0,0,-3,0,3,4,3,10,4,0,-3,0,6,3,3,12,0,0,-3,0,3,5,3,10,3,-1,-3,0,7,6,3,10,7,-1,-3,0,5,6,3,10,3,-1,-3,0,7,6,3
1565,9,3,0,2,0,12,4,0,10,7,0,2,0,14,2,0,11,-2,-1,-1,0,10,0,3,8,2,0,-1,0,12,3,3,10,-3,-1,-1,0,6,0,3,11,-2,-1,-1,0,24,17,3,10,-3,-1,-1,1,24,22,4,11,-2,-1,-1,0,12,1,3
1566,9,3,1,2,0,0,1,0,9,4,1,2,0,0,1,0,9,5,0,-1,0,4,-2,3,10,0,1,-1,0,5,-2,3,9,6,-1,-1,0,0,-3,3,11,0,0,-1,0,16,16,3,8,3,0,-1,0,2,-1,3,7,4,0,-1,0,4,-2,3
1567,12,0,0,2,0,13,10,0,10,7,0,1,0,16,9,0,10,6,0,-2,0,14,4,3,9,3,0,-3,0,17,8,3,12,-1,0,-2,0,9,5,3,10,5,0,-3,0,12,6,3,10,5,0,-3,0,12,5,3,10,5,0,-3,0,13,3,3
1568,8,5,1,4,0,4,1,0,19,12,4,2,0,11,3,0,11,-1,0,1,0,9,-2,3,14,8,0,3,0,4,-3,3,5,5,1,4,0,4,-3,3,14,0,3,1,0,5,-3,3,9,4,0,0,0,4,-3,3,12,2,0,2,0,5,-3,3
1569,14,3,0,1,0,7,12,0,13,2,0,1,0,8,12,0,14,8,-1,-2,0,8,6,3,13,9,0,-2,0,5,9,3,14,8,0,-2,0,8,5,3,14,0,-1,-2,0,3,6,3,14,-1,-1,-2,0,8,6,3,13,3,-1,-2,0,3,6,3
1570,10,8,1,2,0,12,12,0,10,6,1,2,0,9,13,0,10,4,1,-1,0,6,10,3,12,1,1,-1,0,10,9,3,10,3,0,-1,0,9,7,3,12,1,0,-1,0,12,9,3,11,5,0,-1,0,5,7,3,12,1,0,-1,0,9,7,3
1571,11,3,0,5,0,2,3,0,11,6,0,5,0,2,2,0,12,2,0,2,0,0,1,3,9,8,0,1,0,-1,0,3,9,7,0,1,0,-2,-2,3,11,3,0,2,0,-3,-2,3,12,2,0,2,0,-4,-3,3,10,5,0,1,0,-3,-2,3
1572,10,3,0,3,0,12,15,0,11,0,0,3,0,13,15,0,11,1,0,0,0,10,12,3,11,0,0,0,0,10,12,3,13,15,1,-2,0,12,11,3,8,1,1,-2,0,8,11,3,9,2,1,-2,0,9,11,3,8,1,1,-2,0,8,11,3
1573,9,9,0,2,0,8,10,0,10,-1,0,2,0,13,12,0,9,1,0,-1,0,13,10,3,10,0,0,-1,0,8,9,3,9,0,-1,-1,0,10,7,3,7,3,-1,-1,0,12,8,3,7,4,-1,-1,0,10,8,3,7,3,-1,-1,0,12,7,3
1574,3,-1,3,3,0,7,19,0,1,-2,6,-2,0,10,10,0,13,-6,2,1,0,8,19,3,6,-3,1,-2,0,5,6,3,4,-2,1,-1,0,7,5,3,4,-1,1,0,0,3,4,3,2,-6,3,1,0,4,4,3,0,-4,2,-2,0,3,4,3
1575,9,7,0,0,0,13,12,0,9,13,0,0,0,13,12,0,9,6,0,-3,0,11,5,3,8,7,-1,-3,0,9,6,3,10,3,-1,-3,0,9,7,3,10,4,-1,-3,0,11,6,3,9,3,-1,-3,0,7,6,3,7,8,-1,-3,0,11,6,3
1576,12,7,0,2,0,2,-1,0,14,3,0,3,0,0,-2,0,14,9,0,0,0,-2,-3,3,28,5,0,0,0,-1,-4,3,12,7,0,-1,0,-2,-6,3,13,7,0,-1,0,-3,-5,3,13,2,0,-1,0,1,-4,3,13,2,0,-1,0,-1,-4,3
1577,13,0,0,3,0,11,6,0,13,1,0,3,0,12,10,0,12,-1,0,-1,0,7,7,3,12,-1,0,-1,0,8,5,3,10,3,0,-2,0,7,3,3,10,3,0,-2,0,6,4,3,10,3,0,-2,0,10,5,3,10,3,0,-2,0,8,5,3
1578,7,6,0,1,0,14,16,0,9,5,0,3,0,9,15,0,7,7,0,-1,0,6,12,3,7,5,0,-2,0,12,11,3,8,3,0,-2,0,5,9,3,7,5,0,-2,0,5,9,3,9,1,0,-1,0,9,9,3,10,0,0,-1,0,5,9,3
1579,12,14,0,1,0,-1,0,0,14,8,0,1,0,7,3,0,14,6,0,-2,0,2,9,3,12,9,-1,-2,0,-1,-1,3,12,9,-1,-2,0,3,-3,3,13,11,-1,-2,0,0,-4,3,12,6,-1,-2,0,0,-4,3,28,26,-1,-2,0,0,-4,3
1580,14,7,0,1,0,13,15,0,12,8,0,1,0,12,17,0,18,10,1,-2,0,13,14,3,13,5,-1,-2,0,9,9,3,12,4,-1,-2,0,6,45,4,12,8,-1,-2,0,9,9,3,12,7,-1,-2,0,6,11,3,12,8,-1,-2,0,6,11,3
1581,8,6,1,0,1,34,44,0,7,11,1,0,0,11,6,0,9,5,1,-3,0,7,8,3,7,8,0,-3,0,11,5,3,8,6,0,-3,1,20,30,4,9,2,0,-3,0,13,7,3,8,6,0,-3,0,5,5,3,9,2,0,-3,0,25,23,3
1582,9,2,0,1,0,15,19,0,10,-3,0,1,0,15,19,0,8,1,0,-3,0,12,17,3,11,-2,0,-2,0,12,16,3,11,-3,0,-2,0,12,17,3,11,-2,0,-2,0,12,13,3,8,1,0,-3,0,9,13,3,7,2,0,-3,0,9,13,3
1583,9,4,0,2,0,2,3,0,9,9,0,1,0,4,3,0,7,7,0,-2,0,1,1,3,9,4,0,-2,0,-2,-2,3,6,7,0,-3,0,1,-3,3,5,7,0,-3,0,-5,-2,3,6,7,0,-3,0,-2,-3,3,6,8,0,-3,0,-4,-1,3
1584,15,-1,1,2,0,9,11,0,14,2,1,2,0,8,11,0,13,2,0,-1,0,7,8,3,12,3,0,-1,0,12,5,3,12,2,0,-1,0,5,5,3,12,3,0,-1,0,13,7,3,12,3,0,-1,0,9,4,3,12,2,0,-1,0,10,5,3
1585,9,6,0,1,0,10,15,0,10,1,0,1,0,7,11,0,8,6,0,-2,0,12,0,3,11,0,-1,-2,0,7,22,3,10,1,-1,-2,0,3,16,2,8,4,-1,-2,0,4,4,2,9,2,-1,-2,1,7,20,3,8,1,-1,-2,0,5,10,3
1586,8,6,0,1,0,7,8,0,8,10,0,1,0,10,10,0,8,8,0,-2,0,4,7,3,8,2,0,-2,0,2,4,3,9,1,-1,-2,0,2,4,3,8,3,-1,-2,0,2,4,3,9,-2,-1,-2,0,2,4,3,8,8,-1,-2,0,2,4,3
1587,11,1,2,0,0,11,10,0,10,4,2,0,0,10,12,0,9,4,1,-3,0,11,7,3,10,1,1,-3,0,8,7,3,10,0,1,-3,0,12,8,3,8,4,1,-3,0,6,6,3,8,4,1,-3,0,7,7,3,8,4,1,-3,0,6,6,3
