,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1220,9,-2,1,0,0,12,17,0,9,1,0,1,0,15,19,0,10,-3,0,-1,0,12,17,3,11,-3,0,-1,0,10,14,3,9,1,0,-3,0,9,13,3,8,0,0,-3,0,9,14,3,9,1,0,-3,0,9,13,3,8,0,0,-3,0,8,13,3
1221,12,8,0,0,0,13,11,0,14,4,0,1,0,15,12,0,12,4,0,-2,0,11,9,3,15,1,0,-2,0,10,8,3,12,4,0,-2,0,11,4,3,13,3,0,-3,0,12,6,3,13,0,0,-3,0,11,4,3,12,8,0,-3,0,7,6,3
1222,8,9,0,2,0,2,6,0,8,3,0,2,0,4,3,0,9,0,-1,-1,0,2,1,3,6,4,-1,-1,0,2,1,3,8,-1,-1,-1,0,1,-3,3,9,0,-1,-1,0,0,-3,3,8,-1,-1,-1,0,2,-3,3,9,0,-1,-1,0,-2,-3,3
1223,9,6,0,2,0,10,13,0,11,1,0,3,0,14,15,0,10,-1,0,-1,0,11,12,3,10,0,0,-1,0,10,9,3,8,4,0,-2,0,9,7,3,10,0,0,-1,0,9,7,3,8,4,0,-2,0,10,10,3,10,0,0,-1,0,8,10,3
1224,9,9,0,3,0,5,3,0,9,3,0,4,0,6,4,0,9,1,0,1,0,3,1,3,10,0,0,1,0,2,-2,3,10,0,0,0,0,-1,-3,3,10,-1,0,0,0,0,-2,3,9,0,0,0,0,-1,-3,3,10,0,0,0,0,0,-2,3
1225,7,8,0,1,0,5,10,0,6,11,0,1,0,4,10,0,7,7,0,-3,0,3,7,3,7,0,0,-3,0,3,8,3,7,2,0,-3,0,6,4,3,6,3,0,-3,0,3,8,3,6,7,0,-3,0,5,3,3,6,8,0,-3,0,9,6,3
1226,11,2,0,2,0,13,9,0,10,1,0,2,0,13,7,0,11,7,-1,-1,0,7,7,3,10,8,-1,-1,0,10,3,3,11,1,-1,-1,0,10,4,3,11,1,-1,-1,0,9,3,3,11,1,-1,-1,0,10,4,3,11,1,-1,-1,0,11,6,3
1227,8,8,0,1,0,10,10,0,7,4,0,-2,0,10,7,0,7,4,0,-2,0,9,7,3,9,1,0,-1,0,8,4,3,7,5,0,-2,0,4,7,3,8,6,0,-2,0,9,7,3,8,4,0,-3,0,5,3,3,8,5,0,-3,0,8,4,3
1228,9,8,0,0,0,4,-1,0,9,3,0,0,0,2,-4,0,9,5,0,-3,0,4,-1,3,10,9,-1,-3,0,2,-4,3,9,8,-1,-3,0,4,-5,3,9,8,-1,-3,0,0,-5,3,9,8,-1,-3,0,2,-4,3,9,8,-1,-3,0,1,-4,3
1229,14,9,0,2,0,13,14,0,14,10,0,2,0,10,14,0,17,2,0,0,0,5,10,3,14,5,0,0,0,9,9,3,15,2,0,-1,0,7,9,3,15,4,0,-1,0,6,7,3,14,10,0,-1,0,9,8,3,15,4,0,-1,0,9,9,3
1230,13,7,0,1,0,3,6,0,13,11,0,1,0,2,0,0,15,2,0,-2,0,-2,-3,3,13,3,0,-2,0,-1,-3,3,14,-1,-1,-2,0,0,-2,3,13,3,-1,-2,0,-1,-2,3,13,7,-1,-2,0,1,-3,3,13,8,-1,-2,0,-3,-3,3
1231,14,7,0,3,0,11,10,0,14,8,0,3,0,12,10,0,14,5,0,0,0,8,8,3,15,4,0,0,0,13,9,3,15,14,0,-2,0,8,8,3,12,5,1,-2,0,10,6,3,12,9,1,-2,0,5,6,3,12,8,1,-2,0,8,7,3
1232,10,4,1,1,0,6,9,0,10,8,1,1,0,9,11,0,11,4,1,-2,0,12,9,3,8,6,1,-2,0,11,7,3,8,8,0,-2,0,12,7,3,9,6,0,-2,0,9,4,3,8,5,0,-2,0,5,5,3,8,9,0,-2,0,9,4,3
1233,8,2,0,0,0,11,11,0,9,4,0,0,0,8,10,0,9,0,0,-3,0,8,5,3,7,7,0,-3,0,8,5,3,7,5,-1,-3,0,4,5,3,7,4,-1,-3,0,8,5,3,7,5,-1,-3,0,4,5,3,7,4,-1,-3,0,8,5,3
1234,10,13,0,0,0,10,12,0,10,11,0,0,0,10,12,0,11,8,-1,-3,0,3,8,3,13,1,0,-3,0,7,9,3,10,3,0,-3,0,7,6,3,10,8,-1,-3,0,2,5,3,10,7,-1,-3,0,3,5,3,10,3,-1,-3,0,4,7,3
1235,7,4,0,0,0,14,11,0,10,-2,0,0,0,13,5,0,10,0,-1,-3,0,11,5,3,9,-1,0,-3,0,10,3,3,7,3,-1,-3,0,10,2,3,8,1,-1,-3,0,9,2,3,7,0,-1,-3,0,6,3,3,7,4,-1,-3,0,12,2,3
1236,13,2,1,2,0,11,13,0,12,5,1,2,0,8,7,0,10,5,0,-1,0,5,9,3,10,6,0,-1,0,7,8,3,12,2,0,-1,0,5,8,3,13,2,0,-1,0,5,7,3,12,1,0,-1,0,3,7,3,10,6,0,-1,0,2,7,3
1237,9,7,0,0,0,12,13,0,9,4,0,0,0,11,10,0,9,6,0,-3,0,10,9,3,12,-3,-2,-3,0,2,6,3,12,-3,-1,-3,0,8,7,3,10,4,-1,-3,0,4,6,3,9,1,-1,-3,0,5,6,3,8,2,-1,-3,0,8,7,3
1238,9,4,0,2,0,15,19,0,8,7,0,2,0,17,13,0,9,4,0,-1,0,14,10,3,8,5,0,-1,0,13,7,3,8,3,0,-2,0,11,8,3,5,7,0,-3,0,11,8,3,6,7,0,-3,0,11,8,3,5,7,0,-3,0,11,8,3
1239,12,5,0,3,0,6,12,0,12,1,0,2,0,12,10,0,10,4,0,-1,0,11,9,3,11,8,0,-1,0,9,7,3,13,2,0,0,0,6,6,3,10,6,0,-2,0,7,8,3,13,1,0,-1,0,9,7,3,10,3,0,-2,0,7,8,3
1240,13,11,0,1,0,9,13,0,14,2,0,0,0,11,14,0,13,10,0,-2,0,10,11,3,12,9,0,-3,0,6,10,3,12,5,0,-3,0,5,8,3,12,9,0,-3,0,4,8,3,12,10,0,-3,0,5,8,3,13,4,0,-3,0,6,10,3
1241,13,-2,0,4,0,13,7,0,12,3,0,4,0,16,9,0,10,2,0,0,0,13,6,3,10,1,0,-1,0,9,3,3,9,3,0,-1,0,11,4,3,11,3,0,-1,0,10,4,3,13,-2,0,0,0,10,3,3,10,1,0,-1,0,9,3,3
1242,10,3,0,2,0,9,10,0,10,3,0,2,0,10,10,0,10,1,0,-1,0,7,7,3,8,3,-1,-1,0,4,4,3,8,3,-1,-1,0,6,4,3,8,3,-1,-1,0,5,4,3,8,3,-1,-1,0,6,4,3,8,3,-1,-1,0,6,4,3
1243,9,3,1,2,0,6,3,0,9,4,1,2,0,6,3,0,10,-1,0,-1,0,3,1,3,9,-1,0,-1,0,1,-2,3,10,-1,0,-1,0,-1,-3,3,9,-1,0,-1,0,0,-3,3,7,3,0,-1,0,1,-2,3,7,3,0,-1,0,3,-3,3
1244,11,1,0,1,0,5,11,0,12,0,0,1,0,5,8,0,9,7,0,-2,0,4,9,3,10,3,-2,-2,0,1,6,3,12,0,-1,-2,0,3,5,3,12,2,-1,-2,0,-1,4,3,9,2,-1,-2,0,0,4,3,9,4,-1,-2,0,-1,4,3
1245,16,9,0,2,0,10,16,0,15,4,0,2,0,9,10,0,12,5,0,-2,0,10,10,3,13,6,0,-2,0,8,8,3,15,3,0,-1,0,10,10,3,14,4,0,-2,0,8,8,3,15,3,0,-1,0,8,8,3,15,4,0,-1,0,10,7,3
1246,8,7,0,0,0,5,6,0,7,7,1,-3,0,5,3,0,9,0,1,-3,0,6,3,3,7,5,0,-3,0,4,1,3,9,-1,0,-3,0,6,3,3,8,2,0,-3,0,7,3,3,7,1,0,-3,0,-1,1,3,8,2,0,-3,0,7,3,3
1247,15,5,0,1,0,16,8,0,15,6,0,1,0,16,9,0,15,2,0,-2,0,13,6,3,13,6,-1,-2,0,13,6,3,15,2,-1,-2,0,13,6,3,13,6,-1,-2,0,13,2,3,14,4,-1,-2,0,10,2,3,13,3,-1,-2,0,10,2,3
1248,9,3,0,0,0,13,13,0,7,10,0,0,0,9,12,0,9,2,0,-3,0,6,10,3,7,4,-1,-3,0,4,6,3,8,6,-1,-3,0,5,6,3,7,1,-1,-3,0,4,6,3,8,6,-1,-3,0,12,8,3,11,8,-1,-3,0,4,6,3
1249,11,3,0,1,0,10,11,0,10,4,0,1,0,8,9,0,11,8,0,-1,0,6,9,3,13,0,0,-1,0,6,6,3,10,4,0,-2,0,3,5,3,10,4,0,-2,0,2,5,3,10,4,0,-2,0,3,5,3,10,4,0,-2,0,2,5,3
1250,11,-4,0,2,0,5,10,0,9,2,0,1,0,3,8,0,8,1,0,-2,0,4,7,3,11,-2,0,-1,0,4,7,3,9,3,0,-2,0,1,4,3,9,1,0,-3,0,3,4,3,9,2,0,-3,0,2,4,3,9,3,0,-3,0,10,6,3
1251,12,3,0,1,0,14,15,0,13,0,0,1,0,14,16,0,13,6,-1,-2,0,6,12,3,10,3,-1,-2,0,12,12,3,12,0,-1,-2,0,10,10,3,12,-1,-1,-2,0,10,10,3,13,1,-1,-2,0,10,11,3,12,-1,-1,-2,0,8,11,3
1252,7,5,0,1,0,10,9,0,9,4,0,1,0,13,14,0,9,1,0,-2,0,11,11,3,8,3,-1,-2,0,11,11,3,9,1,0,-2,0,11,9,3,7,3,-1,-2,0,7,9,3,7,4,-1,-2,0,11,9,3,7,3,-1,-2,0,7,9,3
1253,10,-1,0,2,0,-4,15,0,7,5,0,2,0,-3,2,3,10,5,-1,-1,0,3,3,3,10,-1,-2,-1,0,0,-1,3,10,-2,-1,-1,0,12,15,3,9,-1,-1,-1,0,2,1,3,7,2,-1,-1,0,3,1,3,7,3,-1,-1,0,0,-2,3
1254,9,8,1,0,0,7,7,0,10,4,1,0,0,7,7,0,11,2,1,-3,0,3,6,3,10,4,0,-3,0,6,5,3,9,2,0,-3,0,4,5,3,8,4,0,-3,0,6,4,3,12,-2,0,-3,0,2,3,3,11,0,0,-3,0,3,3,3
1255,12,11,0,1,0,0,1,0,14,1,0,1,0,4,3,0,15,3,0,-1,0,3,0,3,12,6,0,-3,0,-2,-3,3,14,2,0,-2,0,-3,-3,3,12,6,0,-3,0,-2,-3,3,14,2,0,-2,0,-3,-3,3,12,6,0,-3,0,-2,-3,3
1256,15,6,0,1,0,13,12,0,15,7,0,1,0,12,12,0,15,4,0,-2,0,10,20,3,13,7,-1,-2,0,5,8,3,14,5,-1,-2,0,10,6,3,13,4,-1,-2,0,4,7,3,14,5,-1,-2,0,10,6,3,13,4,-1,-2,0,4,7,3
1257,15,1,0,3,0,13,13,0,12,8,0,2,0,13,12,0,13,6,0,-1,0,8,6,3,12,5,0,-2,0,10,9,3,12,5,0,-2,0,7,6,3,14,3,0,-1,0,8,7,3,12,5,0,-2,0,8,7,3,12,9,0,-2,0,8,7,3
1258,13,9,-1,1,0,7,6,0,13,13,0,1,0,11,10,0,13,11,0,-2,0,8,9,3,13,4,-1,-2,0,8,6,3,11,7,-1,-2,0,8,6,3,13,2,-1,-2,0,8,6,3,11,7,-1,-2,0,8,6,3,13,2,-1,-2,0,8,6,3
1259,15,6,0,4,0,15,9,0,15,7,0,4,0,18,11,0,16,7,-1,1,0,13,5,3,16,7,-1,1,0,12,5,3,17,0,0,1,0,12,5,3,16,1,-1,1,0,12,5,3,16,0,-1,1,0,12,5,3,16,-2,-1,1,0,12,5,3
1260,14,0,0,2,0,10,11,0,11,2,0,1,0,10,8,0,12,8,0,-1,0,9,8,3,11,3,0,-2,0,8,5,3,11,7,0,-2,0,5,4,3,11,8,0,-2,0,4,4,3,12,-1,0,-2,0,5,4,3,11,3,0,-2,0,4,4,3
1261,15,3,0,4,0,1,3,0,15,4,0,4,0,2,3,0,13,14,0,1,0,-1,0,3,14,3,-1,1,0,5,-1,3,13,13,-1,1,0,2,-3,3,14,3,-1,1,0,2,-3,3,13,13,-1,1,0,5,-1,3,14,3,-1,1,0,-2,-3,3
1262,9,7,0,1,0,16,2,0,8,4,0,2,0,12,2,0,9,7,0,-2,0,10,0,3,9,1,0,-2,0,13,-3,3,8,0,0,-2,0,8,-3,3,6,4,0,-3,0,9,-2,3,6,4,0,-3,0,13,-2,3,6,4,0,-3,0,12,-4,3
1263,6,3,0,0,0,10,14,0,7,5,0,1,0,14,11,0,7,6,0,-2,0,13,8,3,5,4,0,-3,0,13,8,3,9,-1,0,-2,0,11,7,3,7,5,0,-3,0,7,8,3,7,5,0,-3,0,6,8,3,7,5,0,-3,0,14,10,3
1264,11,1,1,1,0,3,10,0,10,2,0,0,0,8,22,0,11,2,0,-2,0,10,10,3,10,7,0,-2,0,9,10,3,13,-2,0,-2,0,10,10,3,13,-2,0,-2,0,8,8,3,13,-1,0,-2,0,9,8,3,13,-2,0,-2,0,1,6,3
1265,11,9,0,2,0,13,13,0,11,10,0,2,0,11,10,0,11,5,0,-1,0,11,10,3,11,3,0,-2,0,5,9,3,12,4,0,-2,0,10,7,3,12,5,0,-2,0,5,6,3,12,6,0,-2,0,6,6,3,14,-1,0,-1,0,5,6,3
1266,7,6,0,1,0,16,11,0,7,4,0,0,0,16,9,0,7,1,0,-2,0,15,5,3,7,1,0,-2,0,9,6,3,6,2,0,-3,0,15,5,3,10,-4,0,-2,0,9,6,3,7,4,0,-3,0,15,5,3,8,2,0,-3,0,9,6,3
1267,8,7,0,1,0,2,14,0,9,2,0,1,0,3,3,0,9,4,0,-2,0,0,-1,3,11,-3,0,-2,0,1,-1,3,9,2,0,-3,0,1,0,3,9,3,0,-3,0,0,0,3,9,4,0,-3,0,2,-1,3,8,1,0,-3,0,-2,-1,3
1268,10,6,0,0,0,13,14,0,10,10,0,0,0,13,13,0,10,9,0,-3,0,9,10,3,12,-1,0,-3,0,20,23,3,10,4,0,-3,0,7,7,3,11,-2,-1,-3,0,4,8,3,10,3,-1,-3,0,10,7,3,14,6,-1,-3,0,4,8,3
1269,14,0,1,3,0,5,5,0,11,6,1,3,0,6,6,0,12,3,0,0,0,4,3,3,11,3,0,0,0,5,0,3,14,0,0,0,0,2,1,3,11,3,0,0,0,2,1,3,10,4,0,0,0,2,1,3,12,5,0,0,0,2,1,3
1270,14,0,0,2,0,11,11,0,14,7,0,1,0,11,11,0,13,8,0,-2,0,8,9,3,14,1,0,-1,0,4,7,3,14,1,0,-2,0,8,9,3,13,0,0,-2,0,4,4,3,11,5,0,-3,0,7,6,3,10,3,0,-3,0,7,5,3
1271,8,7,1,0,0,12,17,0,10,2,1,0,0,15,3,0,7,3,-1,-3,0,14,2,3,10,-1,0,-3,0,13,0,3,8,6,0,-3,0,11,-3,3,7,3,0,-3,0,7,-2,3,6,4,0,-3,0,7,-2,3,8,5,0,-3,0,7,-2,3
1272,14,5,0,2,0,3,4,0,15,3,0,3,0,6,5,0,13,5,0,-1,0,3,2,3,13,6,0,-1,0,2,2,3,16,-2,0,-1,0,0,-1,3,15,-1,0,-1,0,0,-1,3,13,3,0,-2,0,-2,1,3,13,4,0,-2,0,3,-1,3
1273,10,10,1,1,0,9,14,0,12,0,1,1,0,10,13,0,10,5,1,-2,0,8,8,3,11,6,0,-2,0,7,8,3,13,1,0,-2,0,7,8,3,10,4,0,-2,0,7,9,3,13,1,0,-2,0,3,7,3,10,4,0,-2,0,7,9,3
1274,6,3,0,0,0,13,13,0,8,2,0,0,0,13,13,0,8,1,0,-3,0,13,12,3,8,-2,-1,-3,0,13,13,3,6,3,-1,-3,0,13,13,3,6,3,-1,-3,0,11,10,3,6,3,-1,-3,0,10,10,3,6,3,-1,-3,0,10,9,3
1275,11,-1,0,2,0,10,8,0,9,7,0,1,0,10,3,0,9,4,0,-3,0,12,5,3,8,3,0,-3,0,10,3,3,11,0,0,-2,0,11,3,3,11,-1,0,-2,0,12,3,3,11,0,0,-2,0,8,3,3,8,3,0,-3,0,12,3,3
1276,11,0,0,3,0,12,9,0,10,3,0,3,0,11,8,0,11,6,0,-1,0,12,7,3,10,1,0,0,0,9,4,3,8,3,0,-2,0,9,4,3,8,4,0,-2,0,9,4,3,7,2,0,-2,0,7,4,3,7,3,0,-2,0,7,4,3
1277,14,7,1,1,0,11,10,0,9,3,1,1,0,10,10,0,7,3,0,-2,0,10,10,3,7,4,0,-2,0,11,9,3,7,3,0,-2,0,10,6,3,7,4,0,-2,0,11,9,3,7,3,0,-2,0,9,4,3,7,4,0,-2,0,8,7,3
1278,14,6,0,3,0,5,11,0,14,7,0,3,0,6,11,0,12,9,0,0,0,3,8,3,12,7,-1,0,0,1,5,3,13,5,-2,0,0,1,6,3,15,2,-1,0,0,8,7,3,13,9,-1,0,0,6,5,3,12,4,-1,0,0,6,4,3
1279,15,3,0,1,0,4,6,0,15,5,0,1,0,5,10,0,16,1,-1,-2,0,4,7,3,15,0,0,-2,0,10,6,3,13,7,0,-2,0,2,4,3,13,6,0,-2,0,10,6,3,13,5,-1,-2,0,2,4,3,13,4,-1,-2,0,10,6,3
1280,7,4,0,0,0,12,7,0,7,5,0,0,0,12,6,0,9,-2,0,-2,0,13,5,3,7,0,0,-2,0,15,5,3,7,0,0,-3,0,11,0,3,7,4,0,-3,0,10,3,3,7,5,0,-3,0,10,3,3,8,-4,0,-3,0,11,0,3
1281,8,0,1,0,0,5,1,0,7,3,1,0,0,5,2,0,8,0,0,-3,0,2,-1,3,7,1,1,-3,0,-1,-5,3,8,3,0,-3,0,0,-4,3,7,0,0,-3,0,2,-5,3,6,1,0,-3,0,0,-4,3,8,2,0,-3,0,2,-5,3
1282,10,5,1,1,0,7,10,0,11,9,0,1,0,10,20,0,10,3,0,-2,0,5,7,3,11,7,0,-2,0,5,8,3,11,-1,0,-2,0,10,6,3,12,1,0,-2,0,8,4,3,9,3,0,-3,0,10,6,3,9,4,0,-3,0,8,4,3
1283,12,4,0,4,0,-4,17,0,12,5,0,3,0,-2,7,3,11,5,0,-1,0,0,0,3,11,4,0,-1,0,-5,-4,3,11,5,0,-1,0,-5,-4,3,11,6,0,-1,0,-5,-4,3,10,3,0,-1,0,-5,-4,3,13,0,0,0,0,-5,-4,3
1284,9,9,0,1,0,12,11,0,9,4,0,2,0,9,5,3,10,6,0,-2,0,13,6,3,6,2,0,-3,0,15,6,3,9,0,0,-2,0,11,7,3,7,3,0,-3,0,11,1,3,10,0,0,-2,0,7,3,3,9,-1,0,-2,0,13,4,3
1285,11,4,0,1,0,16,13,0,13,0,0,1,0,8,12,0,11,0,-1,-2,0,10,6,3,12,-4,-1,-2,0,7,9,3,11,5,-1,-2,0,11,6,3,12,-4,-1,-2,0,13,8,3,11,5,-1,-2,0,10,5,3,12,-4,-1,-2,0,5,7,3
1286,13,6,0,1,0,13,14,0,13,1,0,1,0,15,12,0,13,4,0,-2,0,12,9,3,15,-1,0,-2,0,12,10,3,15,5,0,-2,0,9,9,3,14,-2,-1,-2,0,8,10,3,13,3,-1,-2,0,12,11,3,14,-2,-1,-2,0,10,11,3
1287,9,4,0,0,0,8,14,0,9,8,0,1,0,12,9,0,9,0,0,-2,0,10,6,3,9,5,0,-3,0,7,6,3,10,-4,0,-3,0,9,8,3,9,0,0,-3,0,7,7,3,9,4,0,-3,0,11,7,3,9,0,0,-3,0,7,7,3
1288,8,11,0,0,0,2,5,0,10,4,0,1,0,6,2,0,9,2,0,-2,0,6,3,3,9,3,0,-3,0,0,2,3,8,2,0,-3,0,-2,-1,3,8,6,0,-3,0,6,1,3,11,0,0,-2,0,-2,-1,3,9,3,0,-3,0,6,1,3
1289,17,2,0,4,0,2,1,0,15,8,0,2,0,6,-1,0,17,2,0,1,0,0,-2,3,14,6,0,1,0,5,-4,3,15,3,0,0,0,0,-5,3,15,3,0,0,0,1,-5,3,15,2,0,0,0,0,-5,3,15,1,0,0,0,1,-5,3
1290,14,2,0,1,0,8,10,0,12,8,0,1,0,7,10,0,12,9,0,-2,0,9,4,3,12,3,0,-2,0,8,3,3,13,0,-1,-2,0,4,4,3,13,-1,-1,-2,0,3,5,3,12,3,-1,-2,0,8,4,3,12,7,-1,-2,0,8,4,3
1291,8,9,0,2,0,19,10,0,10,-3,0,1,0,16,8,0,8,8,0,-1,0,16,9,3,11,-2,0,-1,0,16,8,3,10,0,0,-1,0,16,4,3,9,-3,0,-2,0,13,4,3,8,2,0,-2,0,13,4,3,9,0,0,-2,0,14,5,3
1292,8,3,0,2,0,11,8,0,8,4,0,2,0,12,11,0,9,4,0,0,0,13,10,3,9,-2,0,-1,0,10,7,3,8,3,0,-1,0,9,9,3,8,3,0,-1,0,10,9,3,9,3,0,-1,0,9,9,3,9,-2,0,-1,0,12,8,3
1293,15,11,1,1,0,14,13,0,15,5,1,1,0,12,12,0,15,5,0,-2,0,6,9,3,16,8,0,-2,0,10,7,3,16,3,1,-2,0,8,7,3,15,8,1,-2,0,10,7,3,15,2,0,-2,0,10,7,3,15,1,0,-2,0,7,6,3
1294,9,0,0,0,0,10,14,0,7,4,0,0,0,11,9,0,7,1,0,-3,0,14,12,3,7,2,0,-3,0,8,11,3,7,4,-1,-3,0,7,11,3,9,1,-1,-3,0,14,10,3,7,4,-1,-3,0,10,7,3,9,1,-1,-3,0,14,10,3
1295,10,1,1,3,0,12,13,0,9,7,0,2,0,12,11,0,12,7,0,-1,0,7,9,3,10,6,0,-2,0,10,7,3,11,0,0,-1,0,7,6,3,8,3,0,-2,0,8,8,3,8,4,0,-2,0,7,6,3,9,4,0,-2,0,6,6,3
1296,8,3,0,2,0,7,14,0,9,7,0,2,0,15,17,0,8,1,0,-1,0,8,13,3,7,3,0,-1,0,11,10,3,8,1,0,-1,0,11,10,3,6,3,-1,-1,0,11,10,3,6,4,-1,-1,0,7,10,3,6,3,-1,-1,0,7,10,3
1297,10,0,0,0,0,15,17,0,9,4,0,0,0,13,15,0,10,6,-1,-3,0,12,15,3,7,4,-1,-3,0,10,12,3,10,0,-1,-3,0,12,11,3,9,-1,-1,-3,0,10,12,3,7,4,-1,-3,0,10,12,3,7,3,-1,-3,0,10,12,3
1298,12,9,0,1,0,14,13,0,12,13,0,1,0,13,12,0,12,6,0,-2,0,10,7,3,12,10,-1,-2,0,6,9,3,13,4,-1,-2,0,10,8,3,12,5,-1,-2,0,8,8,3,12,9,-1,-2,0,10,7,3,12,10,-1,-2,0,6,6,3
1299,9,7,0,1,0,9,9,0,10,0,0,-1,0,10,10,0,9,3,0,-2,0,7,4,3,8,4,0,-2,0,2,6,3,9,6,0,-2,0,6,5,3,9,4,0,-3,0,4,5,3,9,5,0,-3,0,3,3,3,9,6,0,-3,0,6,4,3
1300,11,13,0,1,0,12,10,0,14,2,0,3,0,11,10,0,11,9,0,-1,0,9,6,3,11,5,0,-1,0,9,7,3,14,3,0,0,0,9,6,3,14,2,0,-1,0,6,3,3,11,4,0,-2,0,5,3,3,14,2,0,-1,0,6,3,3
1301,10,1,0,3,0,15,7,0,7,3,0,1,0,18,8,0,10,-2,0,-1,0,15,6,3,8,1,0,-2,0,12,2,3,7,1,0,-2,0,15,7,3,8,1,0,-2,0,12,3,3,7,1,0,-2,0,12,2,3,8,1,0,-2,0,9,3,3
1302,10,9,1,1,0,11,15,0,12,0,1,1,0,12,12,0,10,6,1,-2,0,4,8,3,13,-1,-1,-2,0,6,6,3,12,0,0,-2,0,9,6,3,10,1,0,-2,0,4,5,3,10,3,0,-2,0,5,5,3,10,4,0,-2,0,6,7,3
1303,15,-1,0,1,0,-2,14,0,13,11,0,1,0,1,4,0,16,0,-1,-2,0,5,2,3,13,10,0,-2,0,-3,-2,3,14,2,-1,-2,0,2,-3,3,14,0,-1,-2,0,5,0,3,14,-1,-1,-2,0,-3,-2,3,13,3,-1,-2,0,2,-2,3
1304,13,9,0,3,0,4,2,0,16,3,0,3,0,6,3,0,15,4,0,0,0,1,-3,3,15,3,-1,0,0,2,-3,3,13,8,-1,0,0,1,-2,3,13,8,-1,0,0,2,-3,3,13,8,-1,0,0,3,-3,3,13,8,-1,0,0,1,-2,3
1305,15,8,0,1,0,3,2,0,15,7,0,1,0,3,3,0,13,3,0,-2,0,-3,-4,3,16,0,-1,-2,0,-3,-4,3,14,4,0,-2,0,-1,-3,3,14,-1,-1,-2,0,-4,-4,3,14,0,-1,-2,0,-3,-4,3,14,-1,-1,-2,0,-4,-4,3
1306,11,1,1,1,0,7,4,0,9,1,0,0,0,11,5,0,9,2,0,-2,0,5,1,3,10,3,0,-3,0,11,0,3,10,4,0,-3,0,2,-2,3,9,1,0,-3,0,11,0,3,8,2,0,-3,0,7,-3,3,10,3,0,-3,0,11,0,3
1307,11,3,0,1,0,16,18,0,9,10,0,1,0,18,17,0,11,2,0,-2,0,13,11,3,9,4,-1,-2,0,15,14,3,9,3,-1,-2,0,15,11,3,9,4,-1,-2,0,11,11,3,10,2,-1,-2,0,12,11,3,9,1,-1,-2,0,11,11,3
1308,9,7,0,0,0,9,3,0,10,9,0,0,0,18,6,0,10,4,-1,-3,0,14,-1,3,7,8,0,-3,0,12,-2,3,7,7,-1,-3,0,12,-1,3,7,8,-1,-3,0,13,1,3,7,7,-1,-3,0,12,-1,3,7,8,-1,-3,0,13,1,3
1309,8,12,-1,0,0,8,3,0,10,2,0,-3,0,8,4,0,11,4,0,-3,0,4,1,3,10,1,0,-3,0,4,-2,3,8,7,-1,-3,0,2,-1,3,8,3,-1,-3,0,4,-2,3,8,7,-1,-3,0,2,-1,3,8,3,-1,-3,0,4,-2,3
1310,11,2,0,2,0,6,12,0,12,6,0,2,0,4,10,0,12,6,0,-1,0,5,9,3,11,1,0,-1,0,3,6,3,9,3,-1,-1,0,7,5,3,9,4,-1,-1,0,11,8,3,9,3,-1,-1,0,2,6,3,9,4,-1,-1,0,11,8,3
1311,15,5,0,2,0,10,6,0,15,6,0,3,0,13,9,0,15,3,0,0,0,8,5,3,13,6,0,-2,0,14,6,3,14,4,0,-2,0,10,1,3,13,6,0,-2,0,12,4,3,13,7,0,-2,0,7,3,3,13,6,0,-2,0,7,3,3
1312,17,8,0,1,0,12,24,0,18,10,0,2,0,7,12,0,18,10,0,-1,0,5,10,3,17,1,0,-1,0,5,9,3,15,6,0,-2,0,5,10,3,17,3,0,-1,0,5,9,3,17,4,0,-1,0,6,9,3,17,1,0,-1,0,10,8,3
1313,11,7,1,1,0,11,11,0,10,1,1,1,0,14,13,0,10,6,1,-2,0,8,10,3,10,4,0,-2,0,8,10,3,10,4,0,-2,0,10,7,3,13,-1,0,-2,0,8,8,3,10,1,0,-2,0,11,8,3,10,1,0,-2,0,6,7,3
1314,7,6,0,0,0,17,12,0,8,2,0,0,0,17,11,0,9,1,0,-3,0,15,9,3,8,7,-1,-3,0,12,6,3,7,7,-1,-3,0,11,5,3,8,6,-1,-3,0,12,5,3,8,1,-1,-3,0,11,5,3,8,1,-1,-3,0,13,6,3
1315,10,1,0,1,0,8,11,0,10,4,0,1,0,6,9,0,10,1,0,-1,0,5,18,3,11,2,0,-2,0,4,5,3,11,0,0,-2,0,2,6,3,11,0,0,-2,0,4,5,3,8,6,0,-3,0,2,6,3,8,5,0,-3,0,4,5,3
1316,13,8,0,1,0,14,10,0,13,11,0,1,0,12,7,0,14,8,-1,-2,0,8,3,3,13,8,-1,-2,0,8,3,3,13,7,-1,-2,0,8,3,3,13,4,-1,-2,0,9,4,3,14,-1,-1,-2,0,11,3,3,13,4,-1,-2,0,7,3,3
1317,12,1,0,3,0,14,8,0,9,1,0,1,0,16,18,0,10,6,0,-1,0,12,2,3,9,3,0,-1,0,8,1,3,9,4,0,-2,0,12,5,3,10,6,0,-2,0,12,2,3,9,1,0,-2,0,9,1,3,9,3,0,-2,0,8,5,3
