,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
2924,14,7,0,2,0,10,13,0,14,6,0,1,0,8,11,0,14,3,0,-1,0,9,11,3,12,10,0,-2,0,15,11,3,12,4,0,-2,0,8,7,3,12,7,0,-3,0,12,6,3,12,7,0,-3,0,8,7,3,14,2,0,-2,0,12,6,3
2925,12,-5,0,2,0,9,10,0,16,11,0,2,0,8,10,0,13,2,0,-1,0,7,7,3,11,3,0,-1,0,12,4,3,13,1,-1,-1,0,12,6,3,12,-1,-1,-1,0,10,4,3,11,5,-1,-1,0,12,6,3,12,-1,-1,-1,0,13,6,3
2926,14,7,0,3,0,29,29,0,14,5,0,2,0,15,10,0,14,4,0,-1,0,12,6,3,12,8,0,-2,0,14,9,3,14,4,0,-1,0,11,6,3,15,3,0,-1,0,11,6,3,13,6,0,-2,0,11,6,3,12,8,0,-2,0,11,6,3
2927,9,3,0,0,0,6,5,0,10,0,0,0,0,4,4,0,10,2,0,-3,0,3,3,3,9,-1,-1,-3,0,7,4,3,8,5,-1,-3,0,3,1,3,9,-1,-1,-3,0,2,1,3,8,5,-1,-3,0,6,2,3,13,6,0,-3,0,5,1,3
2928,13,0,0,4,0,10,5,0,12,9,0,3,0,8,5,0,13,6,0,0,0,6,3,3,12,1,0,1,0,8,-1,3,13,6,0,0,0,5,-1,3,10,4,0,-1,0,8,-1,3,10,3,0,-1,0,5,1,3,10,4,0,-1,0,4,1,3
2929,12,11,0,2,0,13,12,0,15,4,0,4,0,10,10,0,13,6,0,0,0,11,6,3,12,10,0,-1,0,11,9,3,15,4,0,0,0,7,5,3,12,9,0,-1,0,10,6,3,12,9,0,-1,0,7,5,3,12,9,0,-1,0,10,6,3
2930,8,3,0,2,0,8,10,0,9,-1,0,2,0,13,7,0,8,1,0,-1,0,7,8,3,6,6,0,-2,0,9,3,3,7,6,0,-2,0,13,6,3,6,5,0,-3,0,4,4,3,9,-1,0,-2,0,13,6,3,8,0,0,-2,0,4,4,3
2931,10,3,0,1,0,11,8,0,10,4,0,1,0,14,10,0,11,0,-1,-2,0,9,4,3,9,3,-1,-2,0,10,4,3,10,1,0,-2,0,10,5,3,10,-1,-1,-2,0,9,4,3,8,4,-1,-2,0,8,4,3,8,3,-1,-2,0,8,5,3
2932,10,5,1,2,0,2,2,0,11,4,0,3,0,5,3,0,11,1,0,0,0,4,0,3,12,-1,0,-1,0,2,-2,3,9,4,0,-2,0,2,-2,3,9,3,0,-2,0,-1,-3,3,12,0,0,-1,0,-2,-3,3,11,-1,0,-1,0,2,-1,3
2933,13,3,0,3,0,10,21,0,13,10,0,3,0,10,9,0,14,6,0,0,0,9,8,3,14,0,0,0,0,10,8,3,14,0,0,0,0,12,9,3,13,-1,-1,0,0,15,9,3,11,3,-1,0,0,10,7,3,11,3,-1,0,0,9,6,3
2934,8,6,0,2,0,10,13,0,10,-1,0,3,0,12,10,0,8,6,0,-1,0,9,7,3,9,0,0,-1,0,11,11,3,10,-1,0,-1,0,10,9,3,9,0,0,-1,0,4,8,3,7,4,0,-2,0,7,9,3,7,5,0,-2,1,5,9,3
2935,13,0,0,3,0,12,13,0,11,2,0,2,0,10,10,0,13,6,0,-1,0,7,7,3,9,3,0,-2,0,5,9,3,12,-1,0,-1,0,8,7,3,10,4,0,-2,0,4,6,3,9,2,0,-2,0,5,6,3,9,3,0,-2,0,4,6,3
2936,9,7,1,0,0,6,1,0,8,3,1,0,0,6,2,0,9,3,0,-3,0,4,-1,3,11,0,-1,-3,0,4,-2,3,11,-1,-1,-3,0,2,-4,3,8,3,-1,-3,0,4,-5,3,10,1,0,-3,0,0,-5,3,9,5,0,-3,0,2,-4,3
2937,10,6,1,0,0,11,9,0,12,5,1,0,0,14,10,0,10,4,1,-3,0,12,7,3,10,3,0,-3,0,12,8,3,9,5,0,-3,0,8,4,3,13,-1,0,-3,0,10,5,3,10,7,0,-3,0,9,5,3,11,5,0,-3,0,9,4,3
2938,15,4,0,3,0,7,8,0,13,10,0,2,0,8,8,0,15,2,0,0,0,7,7,3,13,7,0,-1,0,9,8,3,13,4,0,-1,0,7,6,3,15,1,0,0,0,9,5,3,14,7,0,-2,0,5,5,3,13,2,0,-2,0,9,5,3
2939,15,10,0,2,0,10,12,0,14,7,0,3,0,9,12,0,15,10,0,-1,0,9,10,3,15,4,0,-1,0,10,7,3,12,7,0,-2,0,7,7,3,12,8,0,-2,0,10,8,3,12,7,0,-2,0,9,8,3,15,4,0,-1,0,7,8,3
2940,10,8,0,3,0,6,2,0,10,2,0,2,0,4,1,0,12,1,0,0,0,3,-2,3,10,6,0,-1,0,-1,-2,3,11,4,0,-1,0,0,-3,3,10,6,0,-1,0,-1,-5,3,11,4,0,-1,0,-2,-5,3,10,6,0,-1,0,-1,-5,3
2941,15,5,0,2,0,12,14,0,15,4,0,2,0,7,13,0,13,6,0,-1,0,10,11,3,13,11,0,-1,0,7,6,3,16,6,0,0,0,7,7,3,13,9,0,-2,0,9,9,3,13,10,0,-2,0,10,9,3,13,9,0,-2,0,7,6,3
2942,11,-1,1,2,0,11,11,0,10,4,0,-1,0,13,10,0,10,4,0,-1,0,11,21,3,10,4,0,-1,0,8,8,3,10,3,0,-2,0,10,7,3,11,5,0,-2,0,6,6,3,11,5,0,-2,0,7,6,3,10,3,0,-2,0,6,6,3
2943,13,2,0,1,0,5,11,0,13,5,0,2,0,12,12,0,15,1,0,0,0,9,9,3,13,6,0,-2,0,4,5,3,13,5,0,-2,0,5,5,3,15,1,0,-1,0,5,5,3,13,5,0,-2,0,5,5,3,15,1,0,-1,0,5,5,3
2944,9,9,0,1,0,10,11,0,10,7,0,1,0,2,9,0,9,7,0,-2,0,8,9,3,10,0,0,-1,0,3,8,3,10,1,0,-2,0,6,6,3,9,-1,0,-2,0,3,5,3,8,5,0,-3,0,2,5,3,9,-1,0,-2,0,3,5,3
2945,8,6,2,0,0,6,4,0,9,3,2,0,0,3,4,0,9,0,2,-3,0,3,1,3,7,5,1,-3,0,-2,0,3,7,4,1,-3,0,-4,-3,3,7,5,1,-3,0,3,-2,3,7,4,1,-3,0,2,-1,3,7,5,1,-3,0,-1,-3,3
2946,11,5,0,2,0,4,12,0,10,1,0,-1,0,8,8,0,10,1,0,-2,0,2,7,3,11,0,0,-2,0,18,24,3,10,-1,0,-2,0,2,4,3,8,4,0,-3,0,2,4,3,7,2,0,-3,0,2,4,3,7,3,0,-3,0,2,4,3
2947,11,8,0,2,0,8,11,0,13,2,0,2,0,12,14,0,12,9,-1,-1,0,8,11,3,13,5,0,-1,0,10,7,3,11,7,-1,-1,0,13,11,3,16,11,0,-1,0,8,10,3,11,4,-1,-1,0,6,8,3,12,5,-1,-1,0,5,8,3
2948,8,0,0,0,0,16,25,0,8,1,0,0,0,17,13,3,8,0,0,-3,0,16,11,3,9,-1,-2,-3,0,15,11,3,8,1,-1,-3,0,17,10,3,6,4,-1,-3,0,13,10,3,7,6,-1,-3,0,14,10,3,6,1,-1,-3,0,13,10,3
2949,16,8,0,3,0,14,15,0,14,9,0,1,0,14,13,0,16,4,0,-1,0,10,11,3,17,4,0,-1,0,12,14,3,17,4,0,-1,0,11,12,3,14,6,0,-2,0,9,12,3,14,9,0,-2,0,8,10,3,17,4,0,-1,0,7,11,3
2950,14,0,0,1,0,13,10,0,12,8,0,1,0,13,12,0,13,8,-1,-2,0,11,10,3,12,7,-1,-2,0,11,4,3,12,3,-1,-2,0,7,6,3,13,-1,-1,-2,0,13,7,3,12,3,-1,-2,0,7,6,3,12,7,-1,-2,0,10,7,3
2951,11,-5,1,2,0,13,7,0,10,6,0,2,0,14,8,0,11,4,0,-1,0,9,4,3,10,3,0,-2,0,13,5,3,9,5,0,-2,0,13,5,3,11,5,0,-2,0,12,3,3,10,7,0,-2,0,10,3,3,11,5,0,-2,0,12,3,3
2952,14,4,1,2,0,4,1,0,15,0,0,-1,0,4,1,0,12,4,0,-3,0,3,1,3,13,3,0,-3,0,2,-2,3,15,0,0,-2,0,2,-2,3,12,3,0,-3,0,2,-2,3,12,4,0,-3,0,-1,-3,3,12,3,0,-3,0,2,-2,3
2953,4,3,0,0,0,14,11,0,2,7,0,0,0,10,9,0,5,0,-1,-3,0,11,8,3,3,3,-1,-3,0,11,8,3,1,3,-1,-3,0,10,8,3,2,3,-1,-3,0,11,8,3,5,0,-1,-3,0,8,5,3,4,-1,-1,-3,0,7,5,3
2954,13,6,0,4,0,8,12,0,17,13,1,4,0,13,9,0,13,4,2,-1,0,14,10,3,14,3,1,-1,0,10,5,3,13,2,1,-1,0,10,5,3,11,6,1,-1,0,10,6,3,11,6,1,-1,0,12,8,3,11,6,1,-1,0,13,8,3
2955,14,4,2,1,0,4,2,0,12,9,2,1,0,7,4,0,15,3,1,-2,0,11,2,3,13,10,1,-2,0,10,2,3,13,6,2,-2,0,11,2,3,13,7,1,-2,0,9,0,3,13,8,1,-2,0,7,-2,3,15,3,1,-2,0,2,-2,3
2956,12,8,0,0,0,13,6,0,12,11,0,1,0,15,7,0,15,0,0,-2,0,13,2,3,12,9,0,-3,0,12,1,3,12,7,0,-3,0,11,3,3,13,2,0,-3,0,9,3,3,15,11,0,-3,0,10,2,3,13,2,1,-3,0,9,3,3
2957,8,-1,0,0,0,9,8,0,6,9,0,0,0,1,15,0,8,1,0,-3,0,7,12,3,7,-1,-1,-3,0,-1,8,3,7,1,-1,-3,0,-1,2,3,7,-1,-1,-3,0,4,1,3,7,2,-1,-3,0,4,1,3,7,2,-1,-3,0,4,1,3
2958,9,5,0,1,0,8,13,0,9,3,0,1,0,14,14,0,7,9,0,-2,0,12,10,3,7,6,-1,-2,0,8,8,3,8,4,-1,-2,0,7,7,3,7,3,-1,-2,0,10,9,3,8,4,-1,-2,0,7,7,3,7,3,-1,-2,0,10,9,3
2959,15,4,0,1,0,13,13,0,16,0,0,1,0,14,9,0,15,1,0,-2,0,14,9,3,13,4,-1,-2,0,12,7,3,13,5,-1,-2,0,12,7,3,15,1,-1,-2,0,11,6,3,13,5,-1,-2,0,10,6,3,15,1,-1,-2,0,11,6,3
2960,6,8,1,0,0,7,10,0,8,2,1,0,0,6,10,0,6,4,1,-3,0,5,7,3,7,2,0,-3,0,8,3,3,8,-1,1,-3,0,8,3,3,7,5,0,-3,0,4,4,3,6,2,0,-3,0,3,4,3,5,3,0,-3,0,11,6,3
2961,10,0,0,0,0,4,11,0,10,-1,0,0,0,9,12,0,7,1,0,-3,0,6,6,3,7,5,-1,-3,0,7,6,3,7,4,-1,-3,0,6,6,3,7,5,-1,-3,0,3,8,3,7,4,-1,-3,0,4,7,3,7,5,-1,-3,0,6,6,3
2962,11,7,0,1,0,11,11,0,10,4,0,2,0,11,9,0,11,6,0,-2,0,10,8,3,11,6,0,-2,0,9,9,3,8,3,0,-3,0,10,8,3,7,2,0,-3,0,6,7,3,7,2,0,-3,0,5,5,3,7,2,0,-3,0,4,5,3
2963,13,11,0,1,0,14,12,0,13,6,0,1,0,9,12,0,13,11,0,-1,0,12,9,3,15,6,0,0,0,4,6,3,15,6,0,0,0,10,7,3,13,9,0,-2,0,6,6,3,15,5,0,-1,0,7,6,3,16,4,0,-1,0,10,7,3
2964,9,13,0,0,0,9,11,0,9,7,0,1,0,19,27,0,10,10,0,-3,0,7,8,3,10,4,0,-3,0,14,9,3,10,3,0,-3,0,11,7,3,7,8,0,-4,0,13,7,3,7,7,0,-4,0,9,4,3,7,8,0,-4,0,13,7,3
2965,14,5,0,3,0,-1,4,0,14,5,0,3,0,1,6,0,14,3,0,0,0,1,4,3,15,1,-2,0,0,-4,0,3,14,1,-1,0,0,-3,1,3,15,3,-2,0,0,9,16,3,12,5,-1,0,0,-5,0,3,15,2,-1,0,0,-6,0,3
2966,9,0,0,0,0,8,11,0,9,4,0,0,0,9,10,0,7,1,0,-3,0,2,7,3,7,6,0,-3,0,2,4,3,7,5,-1,-3,0,3,4,3,7,4,-1,-3,0,6,5,3,8,2,-1,-3,0,3,4,3,7,1,-1,-3,0,6,5,3
2967,6,5,0,1,0,13,7,0,8,6,0,2,0,13,6,0,8,1,0,-1,0,8,0,3,9,-1,0,-1,0,10,3,3,6,3,0,-2,0,9,1,3,6,4,0,-2,0,8,1,3,8,1,0,-1,0,10,0,3,9,-1,0,-1,0,6,0,3
2968,8,4,1,1,0,6,9,0,7,8,0,-2,0,9,10,0,6,9,0,-2,0,7,8,3,7,8,0,-2,0,2,7,3,6,9,0,-3,0,6,5,3,7,2,0,-3,0,6,6,3,7,1,0,-3,0,6,5,3,7,2,0,-3,0,3,4,3
2969,9,6,0,0,0,13,16,0,9,2,0,0,0,7,10,0,9,8,0,-2,0,8,5,3,12,-1,0,-2,0,5,4,3,9,7,0,-3,0,8,6,3,10,1,0,-3,0,6,5,3,9,7,0,-3,0,5,4,3,10,1,0,-3,0,7,5,3
2970,8,0,0,2,0,12,15,0,7,9,0,1,0,16,16,0,6,3,0,-2,0,11,9,3,4,3,0,-3,0,7,9,3,5,3,0,-3,0,9,10,3,5,4,0,-3,0,11,10,3,5,3,0,-3,0,7,10,3,8,0,0,-2,0,6,9,3
2971,9,3,0,1,0,15,8,0,11,-1,0,2,0,15,8,0,9,5,0,-2,0,9,2,3,9,3,0,-3,0,10,3,3,9,5,0,-3,0,11,2,3,11,-2,0,-2,0,6,3,3,9,5,0,-3,0,9,2,3,8,2,0,-3,0,7,4,3
2972,11,2,1,1,0,5,13,0,11,3,0,2,0,5,13,0,12,6,0,-2,0,5,10,3,8,3,0,-3,0,9,11,3,9,3,0,-3,0,8,11,3,12,1,0,-2,0,8,8,3,9,3,0,-3,0,8,8,3,10,5,0,-3,0,8,9,3
2973,8,4,0,1,0,11,11,0,7,6,0,1,0,10,11,0,7,4,0,-2,0,8,8,3,7,5,0,-2,0,8,5,3,10,-1,0,-2,0,4,5,3,10,-1,0,-2,0,6,6,3,8,5,0,-3,0,8,5,3,7,3,0,-3,0,4,5,3
2974,10,6,0,0,0,10,13,0,10,9,0,0,0,15,10,0,11,6,-1,-3,0,9,10,3,11,2,-1,-3,0,12,6,3,11,0,-2,-3,0,15,9,3,10,1,-1,-3,0,8,7,3,10,5,-1,-3,0,8,7,3,10,1,-1,-3,0,8,7,3
2975,9,9,0,3,0,10,15,0,9,10,0,3,0,8,6,0,9,1,0,1,0,5,3,3,9,-1,0,0,0,6,7,3,9,0,0,0,0,3,5,3,7,3,0,-1,0,3,4,3,10,0,0,0,0,1,4,3,9,-1,0,0,0,0,4,3
2976,9,7,0,0,0,9,10,0,9,8,0,0,0,7,10,0,10,8,0,-2,0,6,7,3,9,7,0,-3,0,9,4,3,9,3,0,-3,0,9,3,3,10,7,0,-3,0,5,4,3,9,3,0,-3,0,4,4,3,10,7,0,-3,0,12,6,3
2977,17,12,1,1,0,12,9,0,18,15,1,2,0,9,8,0,14,3,1,-2,0,10,4,3,12,3,1,-2,0,10,17,3,14,4,1,-2,0,9,7,3,12,3,0,-2,0,6,3,3,12,6,0,-2,0,3,4,3,12,7,0,-2,0,9,4,3
2978,13,6,0,1,0,13,9,0,16,0,0,1,0,11,7,0,16,1,-1,-2,0,7,3,3,14,3,-2,-2,0,8,3,3,16,0,-1,-2,0,9,3,3,14,3,-1,-2,0,8,4,3,13,2,-1,-2,0,10,3,3,13,6,-1,-2,0,8,4,3
2979,8,5,1,1,0,18,10,0,9,7,0,-2,0,17,11,0,9,6,0,-2,0,15,8,3,11,0,0,-1,0,13,4,3,9,5,0,-3,0,13,4,3,8,3,0,-3,0,14,4,3,9,4,0,-3,0,15,4,3,8,3,0,-3,0,12,4,3
2980,11,5,1,0,0,5,9,0,12,-1,1,0,0,3,7,0,12,0,0,-3,0,4,7,3,9,7,1,-3,0,2,3,3,9,4,0,-3,0,3,3,3,12,-1,0,-3,0,7,2,3,9,1,0,-3,0,3,3,3,9,4,0,-3,0,7,2,3
2981,15,8,0,1,0,12,13,0,16,4,0,1,0,9,6,0,16,6,-1,-2,0,3,4,3,15,6,0,-2,0,5,2,3,13,6,0,-2,0,7,2,3,13,10,-1,-2,0,3,1,3,13,9,-1,-2,0,4,1,3,13,10,-1,-2,0,5,3,3
2982,7,7,1,3,0,10,12,0,6,11,0,2,0,16,13,0,6,4,0,-1,0,13,10,3,6,7,0,-2,0,10,5,3,6,4,0,-2,0,6,6,3,7,-1,0,-2,0,10,5,3,6,4,0,-2,0,6,6,3,7,-1,0,-2,0,10,5,3
2983,8,9,0,2,0,5,10,0,9,7,0,2,0,10,11,0,8,7,0,-1,0,9,9,3,6,3,-1,-1,0,6,4,3,6,4,-1,-1,0,6,4,3,6,3,-1,-1,0,6,4,3,6,4,-1,-1,0,6,4,3,6,3,-1,-1,0,6,4,3
2984,8,3,0,0,0,4,11,0,8,3,0,0,0,8,10,0,8,4,0,-3,0,6,9,3,7,4,0,-3,0,6,6,3,10,1,0,-2,0,3,5,3,8,3,0,-3,0,2,5,3,8,6,0,-4,0,15,22,3,7,3,0,-4,0,2,5,3
2985,14,6,0,3,0,15,21,0,14,3,0,3,0,14,15,0,14,10,0,-1,0,11,12,3,12,6,0,-2,0,13,15,3,12,7,0,-2,0,13,12,3,12,6,0,-2,0,9,12,3,13,8,0,-2,0,10,12,3,14,2,0,-1,0,9,12,3
2986,11,3,0,3,0,5,4,0,12,0,0,3,0,4,5,0,12,6,0,-1,0,0,-2,3,8,2,0,-2,0,-1,-2,3,11,0,0,-1,0,-2,-2,3,8,2,0,-2,0,-1,-2,3,8,3,0,-2,0,-2,-2,3,9,3,0,-2,0,-1,-2,3
2987,10,4,0,2,0,11,12,0,10,4,0,1,0,6,11,0,11,2,0,-1,0,9,9,3,8,5,0,-3,0,2,5,3,10,1,0,-2,0,6,4,3,8,5,0,-3,0,1,5,3,10,1,0,-2,0,6,5,3,8,5,0,-3,0,1,5,3
2988,11,-1,1,0,0,13,12,0,9,4,1,0,0,12,12,0,8,4,1,-3,0,10,10,3,10,0,1,-3,0,9,7,3,7,4,0,-3,0,6,6,3,11,-1,0,-3,0,7,6,3,11,0,0,-3,0,6,6,3,8,3,0,-3,0,8,7,3
2989,12,5,0,4,0,6,13,0,12,11,0,3,0,7,13,0,10,6,0,0,0,10,11,3,13,1,0,0,0,7,6,3,12,2,0,0,0,7,7,3,10,5,0,-1,0,9,9,3,13,2,0,0,0,10,9,3,12,1,0,0,0,7,6,3
2990,12,5,0,3,0,3,3,0,12,3,0,3,0,3,5,0,13,6,0,-1,0,-1,2,3,12,0,0,-1,0,1,-2,3,9,2,0,-2,0,0,-3,3,10,4,0,-2,0,-4,-1,3,14,10,1,-3,0,2,0,3,13,0,1,-2,0,-4,-1,3
2991,8,11,0,0,0,8,12,0,8,8,0,0,0,16,13,0,11,0,-1,-3,0,7,10,3,8,3,0,-3,0,5,6,3,9,0,-1,-3,0,10,6,3,9,-1,-1,-3,0,5,6,3,8,3,-1,-3,0,10,6,3,8,7,-1,-3,0,5,6,3
2992,10,-3,0,0,0,11,13,0,9,2,0,0,0,8,13,0,11,-1,0,-3,0,3,9,3,9,1,0,-3,0,8,10,3,7,2,-1,-3,0,6,7,3,9,3,-1,-3,0,4,6,3,9,4,-1,-3,0,7,8,3,8,1,-1,-3,0,5,8,3
2993,11,4,0,2,0,6,10,0,11,9,0,1,0,11,8,0,9,8,0,-2,0,9,5,3,9,9,0,-2,0,6,5,3,9,8,0,-2,0,8,5,3,10,6,0,-2,0,8,6,3,9,8,0,-2,0,6,6,3,9,9,0,-2,0,8,5,3
2994,10,7,2,1,0,17,10,0,10,11,2,1,0,16,10,0,10,4,2,-2,0,17,10,3,10,3,1,-2,0,15,7,3,11,2,1,-2,0,17,6,3,10,3,1,-2,0,13,6,3,10,7,1,-2,0,15,7,3,10,8,1,-2,0,14,7,3
2995,11,7,0,1,0,17,12,0,11,11,0,2,0,17,12,0,13,5,0,-1,0,14,9,3,11,7,0,-2,0,14,9,3,11,7,0,-2,0,12,7,3,12,7,0,-2,0,11,7,3,12,2,0,-2,0,11,6,3,12,2,0,-2,0,10,6,3
2996,15,5,0,1,0,10,16,0,13,11,0,1,0,13,13,0,13,9,0,-2,0,13,15,3,14,8,-1,-2,0,12,10,3,13,3,-1,-2,0,7,14,3,13,7,-1,-2,0,7,14,3,13,6,-1,-2,0,13,12,3,13,7,-1,-2,0,6,10,3
2997,10,9,0,2,0,8,12,0,11,-1,0,3,0,11,14,0,10,2,0,0,0,6,11,3,9,3,0,-1,0,5,11,3,8,3,0,-2,0,11,11,3,8,4,0,-2,0,8,7,3,7,2,0,-2,0,7,6,3,7,3,0,-2,0,3,8,3
2998,15,1,1,3,0,16,11,0,13,12,0,2,0,15,11,0,13,5,0,-1,0,14,7,3,13,8,0,-2,0,9,4,3,13,8,0,-2,0,10,6,3,13,10,0,-2,0,9,4,3,14,0,0,-2,0,8,4,3,13,10,0,-2,0,9,4,3
2999,10,7,0,0,0,12,11,0,8,2,1,-3,0,6,10,0,8,1,1,-3,0,10,7,3,9,2,0,-3,0,4,7,3,8,1,0,-3,0,8,8,3,9,2,0,-3,0,10,7,3,8,1,0,-3,0,6,6,3,9,2,0,-3,0,8,5,3
3000,10,5,0,1,0,13,13,0,9,2,0,1,0,16,14,0,10,5,-1,-2,0,13,13,3,9,1,0,-2,0,11,8,3,9,-2,-1,-2,0,10,8,3,7,2,-1,-2,0,9,8,3,7,2,-1,-2,0,10,8,3,7,2,-1,-2,0,9,8,3
3001,11,3,0,3,1,32,45,0,11,10,0,2,0,7,9,0,11,1,0,0,0,4,6,3,12,0,0,0,0,5,7,3,9,4,0,-2,0,0,3,3,9,3,0,-2,0,1,3,3,8,3,0,-2,0,4,4,3,8,2,0,-2,0,1,3,3
3002,14,7,0,1,0,7,13,0,14,5,0,1,0,7,-4,3,13,6,-1,-2,0,10,-1,3,12,5,-1,-2,0,10,1,3,12,9,-1,-2,0,8,-3,3,12,8,-1,-2,0,10,-4,3,12,9,-1,-2,0,6,-4,3,12,8,-1,-2,0,7,-4,3
3003,13,7,0,6,0,3,2,0,12,7,-2,0,0,0,2,0,13,0,-2,1,0,1,-1,3,13,1,-2,0,0,-2,-1,3,10,3,-2,-1,0,-2,-4,3,10,3,-2,-1,0,1,-3,3,10,3,-2,-1,0,1,-2,3,9,2,-2,-1,0,-1,-2,3
3004,7,9,0,0,0,13,11,0,8,3,0,0,0,13,10,0,8,3,-1,-3,0,13,8,3,7,3,-2,-3,0,7,5,3,8,4,-1,-3,0,8,5,3,8,5,-1,-3,0,11,6,3,8,6,-1,-3,0,8,5,3,7,3,-1,-3,0,11,6,3
3005,10,3,0,1,0,16,11,0,10,0,0,1,0,14,6,0,10,0,0,-1,0,15,9,3,8,6,0,-2,0,15,9,3,9,2,0,-3,0,12,5,3,8,1,0,-3,0,13,6,3,8,5,0,-3,0,15,5,3,11,-1,0,-2,0,13,6,3
3006,11,4,0,1,0,14,15,0,12,0,0,1,0,6,15,0,9,3,0,-2,0,11,13,3,9,2,-1,-2,0,6,12,3,10,3,-1,-2,0,4,10,3,9,2,-1,-2,0,10,10,3,10,3,-1,-2,0,8,10,3,9,2,-1,-2,0,7,9,3
3007,9,4,0,2,0,13,10,0,9,4,0,2,0,12,9,0,8,4,0,-2,0,12,4,3,7,5,0,-2,0,11,3,3,6,3,0,-3,0,9,3,3,6,4,0,-3,0,13,6,3,7,4,0,-3,0,12,6,3,7,5,0,-3,0,10,6,3
3008,10,0,0,2,0,12,13,0,10,6,0,1,0,12,13,0,10,0,0,-1,0,8,10,3,8,3,0,-2,0,9,10,3,10,0,0,-2,0,8,8,3,9,-1,0,-2,0,4,6,3,6,3,0,-3,0,5,6,3,7,3,0,-3,0,8,7,3
3009,10,9,0,0,0,6,14,0,10,4,0,0,0,4,14,0,11,0,0,-3,0,6,14,0,10,-1,-1,-3,0,3,8,3,8,3,-1,-3,0,6,7,3,8,3,-1,-3,0,10,10,3,8,3,-1,-3,0,1,8,3,8,3,-1,-3,0,10,10,3
3010,13,10,1,1,0,15,9,0,15,4,1,1,0,15,7,0,13,5,1,-2,0,11,4,3,16,1,0,-2,0,12,4,3,14,7,1,-2,0,10,6,3,14,7,1,-2,0,10,5,3,14,6,0,-2,0,10,6,3,14,6,0,-2,0,10,5,3
3011,9,8,0,0,0,15,6,0,12,2,0,2,0,12,6,0,11,3,0,-1,0,10,4,3,11,3,0,-2,0,15,5,3,9,7,0,-3,0,12,1,3,9,8,0,-3,0,10,3,3,9,7,0,-3,0,8,1,3,10,5,0,-3,0,10,3,3
3012,12,11,0,2,0,8,9,0,12,12,0,2,0,6,9,0,10,6,0,-1,0,7,4,3,12,1,-1,-1,0,5,5,3,12,2,-1,-1,0,3,4,3,13,1,-1,-1,0,8,6,3,12,2,-1,-1,0,7,5,3,10,5,-1,-1,0,6,3,3
3013,8,5,0,1,0,2,6,0,10,3,0,1,0,8,6,0,11,0,-1,-2,0,7,3,3,10,0,-1,-2,0,2,2,3,8,4,-1,-2,0,3,2,3,8,5,-1,-2,0,2,2,3,8,4,-1,-2,0,3,2,3,8,5,-1,-2,0,6,3,3
3014,9,12,0,0,0,11,20,0,9,11,0,0,0,12,7,0,10,10,0,-3,0,11,6,3,8,5,0,-3,0,7,3,3,10,1,-1,-3,0,11,3,3,9,2,-1,-3,0,8,3,3,7,5,-1,-3,0,7,3,3,7,6,-1,-3,0,8,3,3
3015,11,3,1,2,0,6,11,0,10,3,0,2,0,12,9,0,12,7,0,-1,0,11,8,3,8,4,0,-2,0,5,8,3,9,4,0,-2,0,6,5,3,12,2,0,-1,0,9,6,3,9,4,0,-2,0,6,5,3,10,6,0,-2,0,9,6,3
3016,10,4,0,1,0,4,3,0,8,10,0,1,0,5,4,0,11,2,-1,-2,0,0,0,3,8,2,0,-2,0,1,-2,3,8,5,-1,-2,0,1,-1,3,8,6,-1,-2,0,1,-2,3,8,5,-1,-2,0,-1,-2,3,8,6,-1,-2,0,0,-3,3
3017,11,2,1,0,0,3,4,0,11,0,1,0,0,1,1,0,11,3,0,-3,0,1,0,3,12,-3,1,-3,0,-5,-3,3,9,1,0,-3,0,-4,-3,3,11,2,0,-3,0,-2,-2,3,11,3,0,-3,0,-4,-3,3,10,0,0,-3,0,-4,-3,3
3018,6,7,0,0,0,12,10,0,6,11,0,1,0,4,9,0,8,1,0,-2,0,4,6,3,7,7,0,-3,0,9,3,3,7,0,0,-3,0,6,2,3,7,2,0,-3,0,7,3,3,6,3,0,-3,0,6,2,3,6,7,0,-3,0,7,3,3
3019,14,3,0,4,0,13,11,0,14,10,0,3,0,14,12,0,15,6,0,0,0,12,9,3,11,2,0,-1,0,14,9,3,11,3,0,-1,0,12,5,3,11,2,0,-1,0,12,7,3,12,4,0,-1,0,10,7,3,12,3,0,-1,0,10,6,3
3020,13,0,0,3,0,4,15,0,11,3,0,2,0,7,4,0,13,0,0,0,0,10,7,3,9,2,0,-2,0,4,7,3,9,3,0,-2,0,4,6,3,10,3,0,-2,0,3,3,3,10,4,0,-2,0,2,3,3,9,2,0,-2,0,7,3,3
3021,12,7,1,1,0,12,18,0,10,13,1,1,0,9,9,0,10,10,1,-2,0,5,7,3,12,4,0,-2,0,6,11,3,10,8,0,-2,0,5,7,3,10,7,0,-2,0,6,11,3,10,8,0,-2,0,3,6,3,10,7,0,-2,0,2,7,3
3022,11,4,0,3,0,7,9,0,11,4,0,3,0,9,9,0,9,6,0,-1,0,6,7,3,12,1,0,0,0,9,2,3,11,3,0,0,0,5,3,3,9,4,0,-2,0,4,3,3,12,2,0,-1,0,12,5,3,11,0,0,-1,0,9,2,3
